RowId,Location
25060,75.90845489501953
25061,68.1941909790039
25062,34.321598052978516
25063,28.28772735595703
25064,38.35947799682617
25065,51.50845718383789
25066,61.16373062133789
25067,52.207462310791016
25068,73.26949310302734
25069,64.71199798583984
25070,38.04976272583008
25071,30.218515396118164
25072,40.44533920288086
25073,47.89876937866211
25074,60.960880279541016
25075,48.5745735168457
25076,73.78369903564453
25077,69.22242736816406
25078,37.93144226074219
25079,31.78398323059082
25080,37.55348205566406
25081,49.04259490966797
25082,61.6361083984375
25083,49.038570404052734
25084,75.71647644042969
25085,66.22883605957031
25086,34.462615966796875
25087,32.602577209472656
25088,37.5335807800293
25089,50.70075988769531
25090,53.200767517089844
25091,51.38162612915039
25092,70.5060043334961
25093,66.42906188964844
25094,35.65123748779297
25095,31.599609375
25096,39.53035354614258
25097,50.316959381103516
25098,65.34488677978516
25099,51.82978820800781
25100,78.35723876953125
25101,67.7116928100586
25102,35.928531646728516
25103,30.35017204284668
25104,37.40340042114258
25105,49.12599563598633
25106,64.4592056274414
25107,49.8235969543457
25108,80.19591522216797
25109,71.02091217041016
25110,37.13776397705078
25111,36.719181060791016
25112,37.93275451660156
25113,56.62595748901367
25114,62.83585739135742
25115,55.94474411010742
25116,73.96198272705078
25117,69.7076187133789
25118,37.95920181274414
25119,33.02880096435547
25120,39.88407516479492
25121,52.04763412475586
25122,63.213890075683594
25123,52.580204010009766
25124,77.62708282470703
25125,65.16068267822266
25126,33.32625198364258
25127,28.317699432373047
25128,38.37836837768555
25129,47.22008514404297
25130,60.301971435546875
25131,49.430267333984375
25132,74.4008560180664
25133,66.22883605957031
25134,34.462615966796875
25135,32.602577209472656
25136,37.5335807800293
25137,50.70075988769531
25138,53.200767517089844
25139,51.38162612915039
25140,70.5060043334961
25141,70.5807876586914
25142,37.83909606933594
25143,31.884958267211914
25144,41.19514465332031
25145,51.36452865600586
25146,70.61381530761719
25147,53.077171325683594
25148,85.11436462402344
25149,68.86315155029297
25150,37.44902420043945
25151,27.796424865722656
25152,40.95005416870117
25153,48.82509994506836
25154,68.91497802734375
25155,50.476654052734375
25156,84.39556884765625
25157,68.12681579589844
25158,38.44474792480469
25159,29.30685043334961
25160,35.94520950317383
25161,47.267860412597656
25162,66.38042449951172
25163,46.34899139404297
25164,78.3172607421875
25165,67.5260009765625
25166,37.10681915283203
25167,33.64701461791992
25168,39.00982666015625
25169,51.27073669433594
25170,62.22068786621094
25171,51.807273864746094
25172,74.9055404663086
25173,67.86477661132812
25174,32.213130950927734
25175,29.399385452270508
25176,36.75505828857422
25177,45.58539581298828
25178,61.29448699951172
25179,51.66176986694336
25180,82.8974609375
25181,66.06027221679688
25182,36.73773956298828
25183,29.6939640045166
25184,39.362300872802734
25185,49.54546356201172
25186,63.19467544555664
25187,49.98822021484375
25188,74.62023162841797
25189,63.743499755859375
25190,37.72711944580078
25191,31.11988067626953
25192,38.763153076171875
25193,44.70398712158203
25194,63.20585250854492
25195,45.80216598510742
25196,74.95975494384766
25197,66.68234252929688
25198,39.87506103515625
25199,33.10106658935547
25200,35.56352996826172
25201,46.27798843383789
25202,62.97783660888672
25203,44.98644256591797
25204,74.64488983154297
25205,71.23931121826172
25206,37.54418182373047
25207,29.811891555786133
25208,40.478328704833984
25209,52.851253509521484
25210,64.12186431884766
25211,53.302249908447266
25212,76.78192901611328
25213,64.3030014038086
25214,35.572776794433594
25215,32.012264251708984
25216,38.66946029663086
25217,47.84531784057617
25218,66.00733184814453
25219,49.56867218017578
25220,77.11264038085938
25221,68.1070327758789
25222,32.96898651123047
25223,29.447742462158203
25224,40.10124588012695
25225,51.01564025878906
25226,67.06448364257812
25227,53.95661926269531
25228,78.66304016113281
25229,65.76217651367188
25230,36.28281784057617
25231,32.4962043762207
25232,38.19969940185547
25233,51.393550872802734
25234,63.17939758300781
25235,51.484718322753906
25236,75.25426483154297
25237,66.27547454833984
25238,35.84272003173828
25239,30.092164993286133
25240,39.564537048339844
25241,49.96999740600586
25242,65.56763458251953
25243,51.19291305541992
25244,77.25293731689453
25245,63.73163986206055
25246,39.968414306640625
25247,33.428157806396484
25248,34.165138244628906
25249,39.701419830322266
25250,59.87407684326172
25251,38.87289047241211
25252,71.31708526611328
25253,71.3309326171875
25254,41.89682388305664
25255,30.623790740966797
25256,36.099727630615234
25257,47.3028678894043
25258,67.27464294433594
25259,45.18110656738281
25260,80.1120834350586
25261,67.5227279663086
25262,36.32218933105469
25263,32.72867202758789
25264,38.02758026123047
25265,49.4049186706543
25266,64.3580093383789
25267,50.374603271484375
25268,77.25303649902344
25269,67.32756042480469
25270,38.11670684814453
25271,30.336307525634766
25272,38.39729690551758
25273,48.90982437133789
25274,63.92338562011719
25275,48.83062744140625
25276,74.55526733398438
25277,66.23426055908203
25278,36.50282287597656
25279,28.152591705322266
25280,44.01947021484375
25281,52.81529998779297
25282,59.438995361328125
25283,54.38801956176758
25284,75.06594848632812
25285,69.12234497070312
25286,35.246700286865234
25287,31.48985481262207
25288,37.14375686645508
25289,49.0147819519043
25290,62.467044830322266
25291,50.30988693237305
25292,75.35145568847656
25293,67.86431121826172
25294,38.938072204589844
25295,30.349674224853516
25296,41.5760612487793
25297,52.10813522338867
25298,62.911983489990234
25299,52.153114318847656
25300,76.03057098388672
25301,63.03901290893555
25302,33.61674880981445
25303,33.890262603759766
25304,35.956787109375
25305,48.3983268737793
25306,58.2927131652832
25307,48.512935638427734
25308,75.9551773071289
25309,69.25162506103516
25310,37.19208908081055
25311,35.348087310791016
25312,38.900062561035156
25313,55.264278411865234
25314,62.06085205078125
25315,54.97834396362305
25316,74.41650390625
25317,67.40269470214844
25318,35.65628433227539
25319,30.5308780670166
25320,39.77804946899414
25321,48.84016799926758
25322,61.931270599365234
25323,50.78193664550781
25324,73.92665100097656
25325,65.16844177246094
25326,35.29607391357422
25327,30.983200073242188
25328,36.4969367980957
25329,47.43641662597656
25330,61.399349212646484
25331,48.06510543823242
25332,74.0914535522461
25333,71.12557220458984
25334,35.28879928588867
25335,30.18456268310547
25336,34.865013122558594
25337,50.60182571411133
25338,65.03251647949219
25339,50.299076080322266
25340,78.0224838256836
25341,50.98141860961914
25342,36.61238098144531
25343,25.207386016845703
25344,43.861549377441406
25345,37.420387268066406
25346,60.24415588378906
25347,41.03763198852539
25348,71.70084381103516
25349,67.9478530883789
25350,39.3162841796875
25351,32.084774017333984
25352,33.146671295166016
25353,44.84773254394531
25354,63.455902099609375
25355,43.01400375366211
25356,78.19486999511719
25357,66.16456604003906
25358,39.56545639038086
25359,31.846696853637695
25360,38.39716339111328
25361,47.87708282470703
25362,60.1188850402832
25363,47.29655838012695
25364,76.01689910888672
25365,61.936485290527344
25366,34.2853889465332
25367,29.85125160217285
25368,38.77663040161133
25369,48.92842483520508
25370,59.20889663696289
25371,49.908668518066406
25372,71.54769134521484
25373,61.62877655029297
25374,37.685970306396484
25375,34.365760803222656
25376,39.398441314697266
25377,47.59290313720703
25378,55.841156005859375
25379,47.93872833251953
25380,67.41487884521484
25381,67.55850982666016
25382,36.023475646972656
25383,31.473840713500977
25384,37.00503158569336
25385,50.58165740966797
25386,59.16613006591797
25387,50.479103088378906
25388,72.24098205566406
25389,73.45862579345703
25390,30.02448272705078
25391,25.94020652770996
25392,39.48212814331055
25393,53.00333023071289
25394,77.24078369140625
25395,58.052581787109375
25396,88.07164764404297
25397,68.60426330566406
25398,38.48369216918945
25399,35.60245132446289
25400,36.950191497802734
25401,51.057411193847656
25402,63.70413589477539
25403,50.44012451171875
25404,75.97642517089844
25405,66.11865997314453
25406,36.523948669433594
25407,28.958669662475586
25408,36.09351348876953
25409,46.37944030761719
25410,60.53197479248047
25411,46.181663513183594
25412,72.7471694946289
25413,67.39749908447266
25414,32.162593841552734
25415,27.85144805908203
25416,39.397369384765625
25417,49.339515686035156
25418,62.2744140625
25419,52.28377151489258
25420,77.09016418457031
25421,62.7495002746582
25422,35.074180603027344
25423,32.749019622802734
25424,37.94288635253906
25425,48.01408386230469
25426,52.64990997314453
25427,48.753910064697266
25428,66.16102600097656
25429,67.54871368408203
25430,35.68740463256836
25431,32.671424865722656
25432,36.25114059448242
25433,51.47467803955078
25434,60.45713424682617
25435,51.16715621948242
25436,72.97611236572266
25437,67.39749908447266
25438,32.162593841552734
25439,27.85144805908203
25440,39.397369384765625
25441,49.339515686035156
25442,62.2744140625
25443,52.28377151489258
25444,77.09016418457031
25445,68.71485900878906
25446,36.083251953125
25447,28.81553840637207
25448,38.31025314331055
25449,48.80137634277344
25450,65.48651123046875
25451,49.84518051147461
25452,78.33726501464844
25453,65.63225555419922
25454,38.30928421020508
25455,33.298160552978516
25456,38.91194534301758
25457,47.87216567993164
25458,59.4779167175293
25459,48.39622116088867
25460,70.71186065673828
25461,67.44131469726562
25462,37.20225524902344
25463,34.49934768676758
25464,38.90497970581055
25465,53.4891471862793
25466,61.61351013183594
25467,53.34532928466797
25468,73.60115814208984
25469,65.33287811279297
25470,31.759611129760742
25471,28.400440216064453
25472,34.8146858215332
25473,44.4621467590332
25474,58.95767593383789
25475,46.41273880004883
25476,72.52297973632812
25477,52.05507278442383
25478,36.778865814208984
25479,23.305835723876953
25480,34.498191833496094
25481,30.676023483276367
25482,54.652400970458984
25483,31.539356231689453
25484,67.83032989501953
25485,64.03147888183594
25486,32.91273498535156
25487,31.742013931274414
25488,38.22842788696289
25489,53.45818328857422
25490,58.80859375
25491,54.16570281982422
25492,70.16326141357422
25493,65.15535736083984
25494,38.92049789428711
25495,27.17064666748047
25496,39.990333557128906
25497,45.85205841064453
25498,68.70951080322266
25499,46.46528625488281
25500,86.02873229980469
25501,69.01171112060547
25502,38.51275634765625
25503,33.760215759277344
25504,38.03832244873047
25505,49.7429313659668
25506,60.29991149902344
25507,49.72392654418945
25508,71.54270935058594
25509,68.51256561279297
25510,34.48418045043945
25511,30.66339874267578
25512,39.46063995361328
25513,50.80963897705078
25514,67.32903289794922
25515,53.067134857177734
25516,81.13511657714844
25517,65.7020263671875
25518,33.953365325927734
25519,30.14725112915039
25520,36.38882064819336
25521,46.386253356933594
25522,61.46172332763672
25523,48.009307861328125
25524,73.49286651611328
25525,66.06351470947266
25526,36.029457092285156
25527,30.948518753051758
25528,37.134281158447266
25529,50.07652282714844
25530,65.93013763427734
25531,50.08454132080078
25532,78.80079650878906
25533,68.20169067382812
25534,36.73221206665039
25535,31.688289642333984
25536,36.57516860961914
25537,48.1595344543457
25538,65.16719055175781
25539,48.51974105834961
25540,76.41039276123047
25541,67.2025146484375
25542,36.06391906738281
25543,29.94863510131836
25544,36.82955551147461
25545,48.70211410522461
25546,64.20933532714844
25547,48.93745803833008
25548,76.48773956298828
25549,62.80840301513672
25550,34.295509338378906
25551,31.256837844848633
25552,40.295894622802734
25553,48.28557586669922
25554,61.75260925292969
25555,50.805110931396484
25556,74.94344329833984
25557,68.69295501708984
25558,36.5651741027832
25559,30.588462829589844
25560,37.74385070800781
25561,51.481868743896484
25562,66.18305206298828
25563,51.37300109863281
25564,78.99641418457031
25565,63.0844612121582
25566,36.085453033447266
25567,28.15504264831543
25568,44.304012298583984
25569,47.68923568725586
25570,65.8315200805664
25571,50.936893463134766
25572,78.47068786621094
25573,62.802146911621094
25574,36.07563781738281
25575,30.10619354248047
25576,36.353694915771484
25577,46.23700714111328
25578,62.68278503417969
25579,46.18088912963867
25580,73.85181427001953
25581,68.71057891845703
25582,38.95502853393555
25583,32.371456146240234
25584,37.7867317199707
25585,48.794456481933594
25586,66.16780853271484
25587,48.589473724365234
25588,78.2452163696289
25589,65.27641296386719
25590,38.086570739746094
25591,30.176454544067383
25592,40.06068801879883
25593,49.2740592956543
25594,68.59711456298828
25595,49.683841705322266
25596,79.73821258544922
25597,62.41041946411133
25598,34.92545700073242
25599,36.4864501953125
25600,40.45791244506836
25601,48.00188064575195
25602,57.79832458496094
25603,52.73851013183594
25604,75.24272918701172
25605,66.87420654296875
25606,35.00757598876953
25607,29.81365966796875
25608,34.98524475097656
25609,41.92024612426758
25610,65.48995971679688
25611,44.76251983642578
25612,81.88079833984375
25613,65.22689056396484
25614,32.46495819091797
25615,31.012914657592773
25616,41.17520523071289
25617,54.84868621826172
25618,62.548152923583984
25619,57.13515853881836
25620,76.04305267333984
25621,67.77754974365234
25622,41.262855529785156
25623,31.535301208496094
25624,39.66279220581055
25625,48.79069519042969
25626,64.41998291015625
25627,47.39784622192383
25628,80.2305908203125
25629,68.80960083007812
25630,37.395938873291016
25631,30.941835403442383
25632,38.63054275512695
25633,51.467437744140625
25634,65.2010498046875
25635,51.484840393066406
25636,79.94218444824219
25637,66.94828796386719
25638,38.0536994934082
25639,30.06595230102539
25640,37.15290451049805
25641,48.232032775878906
25642,64.67713165283203
25643,47.69462966918945
25644,75.34341430664062
25645,70.26972198486328
25646,35.95280456542969
25647,26.166982650756836
25648,41.0507926940918
25649,49.80817413330078
25650,64.70852661132812
25651,51.7853889465332
25652,81.59954071044922
25653,66.22199249267578
25654,38.55537414550781
25655,32.088661193847656
25656,40.63346481323242
25657,50.02131652832031
25658,64.68842315673828
25659,50.57848358154297
25660,77.99930572509766
25661,61.63447189331055
25662,35.217002868652344
25663,29.710865020751953
25664,42.85105895996094
25665,46.95673751831055
25666,62.81755065917969
25667,51.02702713012695
25668,77.56531524658203
25669,68.31696319580078
25670,38.04084777832031
25671,31.456777572631836
25672,38.121726989746094
25673,49.306060791015625
25674,65.8221664428711
25675,49.42283248901367
25676,80.4614486694336
25677,69.76261138916016
25678,39.74878692626953
25679,31.980926513671875
25680,38.716590881347656
25681,47.93397903442383
25682,68.40951538085938
25683,48.15208435058594
25684,79.43214416503906
25685,50.80961608886719
25686,40.525390625
25687,23.51297378540039
25688,42.135093688964844
25689,34.03141784667969
25690,60.20624923706055
25691,35.372745513916016
25692,74.21729278564453
25693,66.17139434814453
25694,36.433563232421875
25695,28.668787002563477
25696,34.769500732421875
25697,47.8247184753418
25698,60.028682708740234
25699,46.418479919433594
25700,78.53504943847656
25701,66.27796173095703
25702,35.072059631347656
25703,30.920490264892578
25704,37.40574264526367
25705,49.543704986572266
25706,60.438541412353516
25707,49.935482025146484
25708,75.48052978515625
25709,69.03949737548828
25710,36.96165084838867
25711,31.993745803833008
25712,35.74594497680664
25713,52.21095657348633
25714,61.3213005065918
25715,50.692630767822266
25716,75.53899383544922
25717,66.26286315917969
25718,34.0656852722168
25719,31.795228958129883
25720,39.322265625
25721,51.496559143066406
25722,58.35546112060547
25723,53.15232467651367
25724,72.0797119140625
25725,67.4363784790039
25726,35.917869567871094
25727,31.589170455932617
25728,37.275386810302734
25729,50.466835021972656
25730,59.491668701171875
25731,50.62978744506836
25732,73.40288543701172
25733,69.56220245361328
25734,33.951351165771484
25735,29.27620506286621
25736,40.639827728271484
25737,54.1675910949707
25738,64.7798843383789
25739,55.92145538330078
25740,80.29047393798828
25741,66.30436706542969
25742,34.368526458740234
25743,30.458396911621094
25744,40.59552001953125
25745,51.40758514404297
25746,63.43518829345703
25747,53.510345458984375
25748,76.72785949707031
25749,65.23262023925781
25750,34.95729446411133
25751,31.439393997192383
25752,37.83598327636719
25753,48.815494537353516
25754,58.222721099853516
25755,49.970062255859375
25756,72.4331283569336
25757,61.03019714355469
25758,34.859371185302734
25759,27.72052574157715
25760,39.8169059753418
25761,44.02733612060547
25762,61.730525970458984
25763,46.315025329589844
25764,73.95588684082031
25765,50.6385612487793
25766,40.84025192260742
25767,20.45736312866211
25768,37.823974609375
25769,28.421531677246094
25770,62.461307525634766
25771,28.577795028686523
25772,75.57898712158203
25773,67.70563507080078
25774,38.727821350097656
25775,37.157318115234375
25776,41.15504837036133
25777,56.33649826049805
25778,62.89815902709961
25779,56.11022186279297
25780,75.81424713134766
25781,64.66327667236328
25782,41.93321228027344
25783,32.184425354003906
25784,41.85403823852539
25785,47.60590744018555
25786,61.59247970581055
25787,47.33364486694336
25788,72.78936767578125
25789,70.33458709716797
25790,42.43683624267578
25791,36.419185638427734
25792,41.18305969238281
25793,53.56242370605469
25794,64.78307342529297
25795,52.271705627441406
25796,76.56717681884766
25797,66.44505310058594
25798,34.894752502441406
25799,29.15565299987793
25800,40.064369201660156
25801,50.475345611572266
25802,63.57534408569336
25803,52.09217071533203
25804,76.43172454833984
25805,70.20262908935547
25806,34.55524826049805
25807,29.832469940185547
25808,36.501800537109375
25809,50.958316802978516
25810,67.16658020019531
25811,51.58277130126953
25812,79.07987213134766
25813,65.85234069824219
25814,34.5934944152832
25815,26.083101272583008
25816,34.348548889160156
25817,43.576622009277344
25818,68.66411590576172
25819,44.349891662597656
25820,81.32952880859375
25821,65.63565826416016
25822,38.07970428466797
25823,32.34772872924805
25824,40.659690856933594
25825,45.789451599121094
25826,63.70195770263672
25827,47.86448669433594
25828,77.51715087890625
25829,70.9913558959961
25830,35.960384368896484
25831,28.557815551757812
25832,39.35871124267578
25833,49.0618782043457
25834,69.18101501464844
25835,50.98080825805664
25836,85.6138916015625
25837,64.97331237792969
25838,33.48590850830078
25839,28.710887908935547
25840,39.3615837097168
25841,48.818885803222656
25842,63.441715240478516
25843,51.040802001953125
25844,74.70767974853516
25845,69.6457290649414
25846,35.066871643066406
25847,29.03192901611328
25848,37.30497360229492
25849,46.88425064086914
25850,65.65391540527344
25851,48.83488082885742
25852,80.80818939208984
25853,68.97389221191406
25854,38.918731689453125
25855,31.47361183166504
25856,37.870506286621094
25857,51.15492630004883
25858,62.948570251464844
25859,50.102108001708984
25860,74.34693908691406
25861,66.82902526855469
25862,34.4730110168457
25863,29.925168991088867
25864,38.48050308227539
25865,51.97791290283203
25866,62.95346450805664
25867,52.73918533325195
25868,76.89350891113281
25869,71.12871551513672
25870,40.54011535644531
25871,33.26585388183594
25872,40.059486389160156
25873,54.982582092285156
25874,68.53898620605469
25875,53.58808135986328
25876,83.8255386352539
25877,66.52508544921875
25878,37.60618591308594
25879,28.516572952270508
25880,40.1572380065918
25881,48.14778137207031
25882,63.675079345703125
25883,48.89275360107422
25884,73.24686431884766
25885,67.36640930175781
25886,36.33045196533203
25887,31.57668113708496
25888,39.630149841308594
25889,51.295467376708984
25890,63.446434020996094
25891,52.2330207824707
25892,76.94415283203125
25893,67.76272583007812
25894,36.21426773071289
25895,31.233915328979492
25896,41.32096481323242
25897,51.32093811035156
25898,66.52397918701172
25899,53.297386169433594
25900,80.55345153808594
25901,61.316436767578125
25902,32.00394821166992
25903,27.85773468017578
25904,37.7900505065918
25905,47.70836639404297
25906,60.105159759521484
25907,49.46210861206055
25908,74.36872863769531
25909,68.26631927490234
25910,37.19626998901367
25911,27.856298446655273
25912,38.03825378417969
25913,50.53425216674805
25914,65.6368637084961
25915,50.14418411254883
25916,81.0908203125
25917,70.30767059326172
25918,34.4881706237793
25919,31.332536697387695
25920,38.165496826171875
25921,53.6505126953125
25922,68.77960968017578
25923,54.65351867675781
25924,82.02984619140625
25925,68.33927917480469
25926,41.71372985839844
25927,32.4117431640625
25928,42.67862319946289
25929,48.31673812866211
25930,63.894344329833984
25931,48.91315841674805
25932,79.32926177978516
25933,67.55589294433594
25934,34.473358154296875
25935,30.177200317382812
25936,37.09375
25937,50.99422836303711
25938,60.623138427734375
25939,51.52591323852539
25940,75.89785766601562
25941,67.75465393066406
25942,34.379093170166016
25943,30.068288803100586
25944,34.67668151855469
25945,48.895530700683594
25946,60.63896179199219
25947,48.91263961791992
25948,74.91244506835938
25949,67.11561584472656
25950,37.2718620300293
25951,32.82187271118164
25952,37.73328399658203
25953,51.66236877441406
25954,62.7531852722168
25955,51.17337417602539
25956,74.4395523071289
25957,69.65849304199219
25958,36.158016204833984
25959,33.058692932128906
25960,40.48979568481445
25961,55.028297424316406
25962,66.84794616699219
25963,55.9862174987793
25964,79.47700500488281
25965,67.13520050048828
25966,35.30691909790039
25967,28.362756729125977
25968,42.254756927490234
25969,49.16768264770508
25970,64.02781677246094
25971,52.09785461425781
25972,80.96678924560547
25973,62.7742805480957
25974,35.28013610839844
25975,26.46976661682129
25976,39.29838562011719
25977,44.29893112182617
25978,67.26309204101562
25979,46.45564270019531
25980,80.22834777832031
25981,66.67316436767578
25982,34.946537017822266
25983,28.975997924804688
25984,38.8588752746582
25985,50.89019012451172
25986,63.84152603149414
25987,51.85110092163086
25988,79.54499816894531
25989,67.33062744140625
25990,37.453155517578125
25991,29.541276931762695
25992,39.50227355957031
25993,50.07591247558594
25994,68.39710998535156
25995,50.58570861816406
25996,81.27108764648438
25997,65.12012481689453
25998,35.99998474121094
25999,26.147924423217773
26000,36.68671798706055
26001,47.81391143798828
26002,66.6907730102539
26003,47.27901077270508
26004,80.71610260009766
26005,68.79795837402344
26006,39.57014465332031
26007,32.568214416503906
26008,35.454734802246094
26009,47.224205017089844
26010,62.034873962402344
26011,45.884342193603516
26012,76.3808822631836
26013,67.0553970336914
26014,37.9871826171875
26015,31.576711654663086
26016,40.92049789428711
26017,47.231754302978516
26018,63.065704345703125
26019,49.74658203125
26020,76.30099487304688
26021,68.09563446044922
26022,38.99525451660156
26023,31.856216430664062
26024,40.59272766113281
26025,49.942142486572266
26026,67.03588104248047
26027,50.56032943725586
26028,79.13029479980469
26029,68.57850646972656
26030,36.80719757080078
26031,31.319398880004883
26032,39.13151168823242
26033,50.2289924621582
26034,61.823429107666016
26035,51.203460693359375
26036,80.24502563476562
26037,70.93421936035156
26038,35.59864044189453
26039,29.566993713378906
26040,35.97278594970703
26041,47.82503890991211
26042,64.35856628417969
26043,48.6197509765625
26044,76.27259826660156
26045,65.10857391357422
26046,37.16132354736328
26047,29.127527236938477
26048,39.35332107543945
26049,44.87810516357422
26050,64.75321197509766
26051,46.62907028198242
26052,80.5977554321289
26053,69.15423583984375
26054,36.373233795166016
26055,31.784006118774414
26056,38.76210403442383
26057,50.90010070800781
26058,66.18064880371094
26059,51.91211700439453
26060,80.30365753173828
26061,67.34070587158203
26062,37.15624237060547
26063,31.993816375732422
26064,39.99286651611328
26065,50.46837615966797
26066,67.67919158935547
26067,51.65740966796875
26068,81.82633972167969
26069,66.24882507324219
26070,39.310359954833984
26071,31.132091522216797
26072,39.105690002441406
26073,48.13690185546875
26074,66.49702453613281
26075,48.05376052856445
26076,80.12097930908203
26077,68.44950866699219
26078,38.3699951171875
26079,30.316890716552734
26080,38.846771240234375
26081,47.108028411865234
26082,67.03679656982422
26083,47.95914077758789
26084,77.15225219726562
26085,64.5474853515625
26086,38.035823822021484
26087,29.005714416503906
26088,37.118019104003906
26089,46.43638229370117
26090,65.61133575439453
26091,45.881370544433594
26092,76.30474090576172
26093,66.66077423095703
26094,37.55815124511719
26095,28.712846755981445
26096,39.8761100769043
26097,49.54938507080078
26098,68.96841430664062
26099,50.15079879760742
26100,82.20243072509766
26101,57.331912994384766
26102,38.068824768066406
26103,27.39794158935547
26104,40.39108657836914
26105,37.90459060668945
26106,58.74567413330078
26107,41.36410903930664
26108,78.96530151367188
26109,71.18360137939453
26110,37.191375732421875
26111,36.02376174926758
26112,36.75184631347656
26113,56.3375129699707
26114,62.38019561767578
26115,55.06678009033203
26116,76.49292755126953
26117,68.08438873291016
26118,38.68217849731445
26119,32.104366302490234
26120,38.364192962646484
26121,48.42808151245117
26122,66.48819732666016
26123,48.61618423461914
26124,77.00517272949219
26125,68.83546447753906
26126,39.98571014404297
26127,33.66533660888672
26128,37.99663543701172
26129,51.72332763671875
26130,63.329315185546875
26131,50.29270935058594
26132,75.8187484741211
26133,69.19679260253906
26134,38.58454132080078
26135,33.0068359375
26136,37.3137092590332
26137,51.987449645996094
26138,63.791236877441406
26139,50.88227844238281
26140,77.16022491455078
26141,67.45967864990234
26142,37.94075393676758
26143,31.04496192932129
26144,41.852352142333984
26145,48.875831604003906
26146,66.91537475585938
26147,50.80629348754883
26148,79.08914184570312
26149,66.43787384033203
26150,37.456546783447266
26151,30.61905288696289
26152,40.79539489746094
26153,49.95450973510742
26154,67.55443572998047
26155,51.139678955078125
26156,81.26241302490234
26157,67.2037124633789
26158,36.830177307128906
26159,31.0723819732666
26160,34.244773864746094
26161,43.90754318237305
26162,63.44390106201172
26163,44.143402099609375
26164,78.0128173828125
26165,65.77980041503906
26166,36.05489730834961
26167,28.489849090576172
26168,40.94999694824219
26169,49.286128997802734
26170,63.98663330078125
26171,50.88313293457031
26172,76.55878448486328
26173,68.20318603515625
26174,36.76523971557617
26175,32.05617904663086
26176,38.631351470947266
26177,47.98141860961914
26178,63.81180953979492
26179,49.46855926513672
26180,77.61585235595703
26181,64.07274627685547
26182,34.870155334472656
26183,28.83759117126465
26184,36.48487091064453
26185,46.177154541015625
26186,59.630615234375
26187,46.88908004760742
26188,72.23249816894531
26189,66.98160552978516
26190,36.45710372924805
26191,30.75355339050293
26192,38.7674446105957
26193,48.62448501586914
26194,65.54863739013672
26195,49.94704055786133
26196,81.71370697021484
26197,71.89347839355469
26198,37.73294448852539
26199,30.89090919494629
26200,37.24544906616211
26201,50.903587341308594
26202,65.8904037475586
26203,50.599464416503906
26204,77.0743637084961
26205,71.63065338134766
26206,36.88728332519531
26207,28.358722686767578
26208,37.4173583984375
26209,50.687294006347656
26210,62.653526306152344
26211,50.477996826171875
26212,81.26976776123047
26213,69.99481964111328
26214,40.518001556396484
26215,32.40617752075195
26216,38.0445442199707
26217,51.119503021240234
26218,64.05148315429688
26219,49.571617126464844
26220,79.05335998535156
26221,64.95764923095703
26222,36.483612060546875
26223,31.396560668945312
26224,39.58334732055664
26225,50.12430953979492
26226,60.974586486816406
26227,51.102596282958984
26228,74.03722381591797
26229,69.09937286376953
26230,36.57602310180664
26231,32.84123229980469
26232,38.29749298095703
26233,55.53446578979492
26234,67.31555938720703
26235,54.92515182495117
26236,82.92520141601562
26237,70.95050048828125
26238,37.25469970703125
26239,33.61112976074219
26240,39.58738327026367
26241,53.50191116333008
26242,64.77561950683594
26243,54.165035247802734
26244,78.63106536865234
26245,66.88077545166016
26246,35.27561569213867
26247,31.20817756652832
26248,38.45759963989258
26249,50.472896575927734
26250,62.978553771972656
26251,51.58171844482422
26252,77.19209289550781
26253,69.50687408447266
26254,33.14016342163086
26255,29.617576599121094
26256,38.24151611328125
26257,53.448829650878906
26258,64.30000305175781
26259,54.71581268310547
26260,79.16578674316406
26261,65.95863342285156
26262,35.27360916137695
26263,29.630264282226562
26264,39.864139556884766
26265,49.216609954833984
26266,64.11795043945312
26267,51.0651969909668
26268,79.77288818359375
26269,63.47392272949219
26270,33.51631546020508
26271,26.205514907836914
26272,36.671607971191406
26273,43.78510284423828
26274,63.88548278808594
26275,45.679378509521484
26276,75.44694519042969
26277,68.36634826660156
26278,38.146148681640625
26279,33.78922653198242
26280,37.41109848022461
26281,53.67461013793945
26282,65.54045867919922
26283,51.713619232177734
26284,80.01681518554688
26285,67.79285430908203
26286,35.50093460083008
26287,28.794424057006836
26288,33.98877716064453
26289,45.60124206542969
26290,62.784889221191406
26291,45.59651565551758
26292,76.97180938720703
26293,71.41593933105469
26294,42.172664642333984
26295,34.42375183105469
26296,37.35305404663086
26297,48.994388580322266
26298,65.54400634765625
26299,47.2208366394043
26300,76.92205810546875
26301,64.32609558105469
26302,34.4390983581543
26303,30.345029830932617
26304,36.95683670043945
26305,48.64753341674805
26306,60.97955322265625
26307,49.407005310058594
26308,75.35184478759766
26309,67.8455810546875
26310,38.80270004272461
26311,33.80042266845703
26312,37.08133316040039
26313,48.824249267578125
26314,64.80730438232422
26315,47.95608901977539
26316,76.7936782836914
26317,70.16514587402344
26318,32.424625396728516
26319,29.045848846435547
26320,40.45234680175781
26321,56.082496643066406
26322,62.132240295410156
26323,57.868003845214844
26324,78.75758361816406
26325,63.8953857421875
26326,36.13043212890625
26327,31.155532836914062
26328,37.998939514160156
26329,46.51164245605469
26330,64.86356353759766
26331,47.64873123168945
26332,77.42594146728516
26333,67.58934783935547
